run_file,tag,step,wall_time,value,type
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,765,1776137378.4380426,0.2133830040693283,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,770,1776137609.8665688,0.2202785313129425,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,775,1776137866.091689,0.21814973652362823,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,780,1776138144.5912733,0.21280892193317413,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,785,1776138415.4374259,0.21942193806171417,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,790,1776138646.6393626,0.2241925448179245,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,795,1776138906.881389,0.22359606623649597,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,800,1776139137.1348147,0.2192869484424591,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,805,1776139423.3894415,0.21974769234657288,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,810,1776139661.6680489,0.22076907753944397,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,815,1776139909.5321324,0.2178625762462616,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,820,1776140170.2860665,0.21817167103290558,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,825,1776140432.6946065,0.2168075293302536,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,830,1776140683.8492806,0.21196958422660828,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,835,1776140981.3866575,0.21949951350688934,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,840,1776141228.3916616,0.22616712749004364,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,845,1776141497.9587736,0.2175520956516266,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,850,1776141726.240256,0.21703843772411346,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,855,1776142047.5383968,0.21571287512779236,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,860,1776142277.7186399,0.21690645813941956,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,865,1776142534.0721035,0.21764197945594788,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,870,1776142757.864904,0.21872445940971375,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,875,1776143009.5389378,0.21489615738391876,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,880,1776143250.912447,0.2179221361875534,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,885,1776143534.616761,0.218502476811409,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,890,1776143786.2936404,0.21557164192199707,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,895,1776144055.0222907,0.21382060647010803,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,900,1776144296.2500496,0.21473491191864014,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,905,1776144567.8132052,0.21664531528949738,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,910,1776144810.2346177,0.21828126907348633,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,915,1776145078.9344482,0.21375253796577454,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,920,1776145330.6674392,0.2198096513748169,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,925,1776145591.8577778,0.22003710269927979,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,930,1776145834.4793108,0.2135942429304123,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,935,1776146105.1101713,0.21671125292778015,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,940,1776146351.5741053,0.21622535586357117,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,945,1776146630.1905012,0.217708557844162,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,950,1776146885.1189313,0.22024953365325928,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,955,1776147148.4880586,0.2134665995836258,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,960,1776147370.862521,0.2142053097486496,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,965,1776147632.7343335,0.21326705813407898,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,970,1776147891.221448,0.21534354984760284,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,975,1776148156.2639372,0.2154230773448944,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,980,1776148387.0091195,0.2188781201839447,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,985,1776148660.2821264,0.21280555427074432,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,990,1776148893.7311296,0.2138182669878006,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,995,1776149142.9775724,0.21656100451946259,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1000,1776149384.5079281,0.2139551192522049,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1005,1776149649.4326184,0.21866603195667267,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1010,1776149887.8394592,0.21252676844596863,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1015,1776150155.7891665,0.21482586860656738,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1020,1776150412.5558174,0.2136133909225464,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1025,1776150676.4254942,0.2154707908630371,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1030,1776150928.7013462,0.21774418652057648,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1035,1776151202.2463915,0.2170337438583374,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1040,1776151455.6171834,0.2165190875530243,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1045,1776151716.5728097,0.21405863761901855,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1050,1776151964.663257,0.21085326373577118,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1055,1776152233.059075,0.2148619145154953,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1060,1776152458.363427,0.21218907833099365,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1065,1776152757.526384,0.2158157080411911,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1070,1776152994.0768025,0.22246940433979034,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1075,1776153248.2335684,0.2159641534090042,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1080,1776153488.2798648,0.21253332495689392,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1085,1776153749.2182033,0.20939850807189941,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1090,1776154001.8400142,0.2134164273738861,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1095,1776154274.3238156,0.21572978794574738,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1100,1776154519.1075277,0.21207471191883087,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1105,1776154782.4194872,0.2120244801044464,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1110,1776155020.7341032,0.2140209972858429,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1115,1776155308.2399979,0.2087622880935669,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1120,1776155572.7081313,0.2085648775100708,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1125,1776155837.3527737,0.21035149693489075,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1130,1776156080.4764738,0.21100115776062012,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1135,1776156355.6550765,0.21611638367176056,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1140,1776156598.3886745,0.20827949047088623,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1145,1776156861.667272,0.2118747979402542,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1150,1776157103.2935376,0.21589362621307373,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1155,1776157365.2143826,0.20770633220672607,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1160,1776157621.1113029,0.210991770029068,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1165,1776157876.2591357,0.2120210826396942,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/loss,1170,1776158111.31575,0.20503506064414978,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,5,1776098684.050548,0.232421875,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,10,1776098923.6900487,0.224609375,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,15,1776099184.9258306,0.2041015625,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,20,1776099414.7564573,0.166015625,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,25,1776099699.985992,0.6015625,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/grad_norm,30,1776099954.7651732,0.10546875,scalar
