run_file,tag,step,wall_time,value,type
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/steps_per_second,110,1776417552.3733091,3.608999967575073,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/steps_per_second,120,1776418155.149644,3.6029999256134033,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/steps_per_second,125,1776418466.7566204,3.619999885559082,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,10,1776411403.0670686,1.8223614692687988,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,20,1776412007.4817028,0.8775345087051392,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,30,1776412635.7295666,0.5187698006629944,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,40,1776413232.9465508,0.4492101967334747,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,50,1776413835.422587,0.4263060390949249,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,60,1776414471.7454622,0.4115890562534332,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,70,1776415075.2135394,0.4127954244613647,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,80,1776415701.2632928,0.4124751091003418,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,90,1776416313.402022,0.4076613485813141,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,100,1776416918.969066,0.4044570922851562,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,110,1776417552.373314,0.4030958116054535,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,120,1776418155.149649,0.4006414711475372,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/entropy,125,1776418466.756625,0.4006581306457519,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,10,1776411403.0670729,548807.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,20,1776412007.481707,1097578.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,30,1776412635.7295706,1646375.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,40,1776413232.946555,2195159.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,50,1776413835.4225912,2743954.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,60,1776414471.745466,3292731.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,70,1776415075.2135437,3841543.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,80,1776415701.2632968,4390313.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,90,1776416313.4020257,4939112.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,100,1776416918.9690702,5487908.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,110,1776417552.373318,6036708.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,120,1776418155.1496532,6585487.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/num_tokens,125,1776418466.756629,6859885.0,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,10,1776411403.0670767,0.8453823328018188,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,20,1776412007.4817111,0.8759726881980896,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,30,1776412635.729575,0.881709635257721,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,40,1776413232.946559,0.8846122622489929,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,50,1776413835.4225955,0.8864482641220093,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,60,1776414471.7454703,0.8890489935874939,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,70,1776415075.2135477,0.8896825313568115,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,80,1776415701.263301,0.892552375793457,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,90,1776416313.40203,0.8926180005073547,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,100,1776416918.9690742,0.8940866589546204,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,110,1776417552.3733218,0.8942193388938904,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,120,1776418155.1496575,0.8944193124771118,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,eval/mean_token_accuracy,125,1776418466.7566328,0.8947539925575256,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,train/train_runtime,125,1776418495.4590971,7693.98681640625,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,train/train_samples_per_second,125,1776418495.4591272,1.0399999618530271,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,train/train_steps_per_second,125,1776418495.459146,0.0160000007599592,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,train/total_flos,125,1776418495.4591513,1.8005633340224307e+17,scalar
events.out.tfevents.1776410801.613f842a7ad8.13245.0,train/train_loss,125,1776418495.459155,0.3422950208187103,scalar
